response_id,response,theme,present,score,count_original,count_synonym,count_closest,examples_original,examples_synonym,examples_closest
11,doctor is checking for muscle tenderness,cluster_27,False,0.0,0,0,0,,,
11,doctor is checking for muscle tenderness,cluster_28,False,0.0,0,0,0,,,
11,doctor is checking for muscle tenderness,cluster_29,False,0.0,0,0,0,,,
11,doctor is checking for muscle tenderness,cluster_3,False,0.0,0,0,0,,,
11,doctor is checking for muscle tenderness,cluster_30,False,0.0,0,0,0,,,
11,doctor is checking for muscle tenderness,cluster_31,False,0.0,0,0,0,,,
11,doctor is checking for muscle tenderness,cluster_4,False,0.0,0,0,0,,,
11,doctor is checking for muscle tenderness,cluster_5,False,0.0,0,0,0,,,
11,doctor is checking for muscle tenderness,cluster_6,False,0.0,0,0,0,,,
11,doctor is checking for muscle tenderness,cluster_7,False,0.0,0,0,0,,,
11,doctor is checking for muscle tenderness,cluster_8,False,0.0,0,0,0,,,
11,doctor is checking for muscle tenderness,cluster_9,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_1,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_10,False,0.0,0,0,0,,,"be, being"
12,"We're in class, being bored during a Philosophy lesson",cluster_11,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_12,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_13,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_14,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_15,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_16,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_17,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_18,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_19,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_2,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_20,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_21,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_22,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_23,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_24,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_25,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_26,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_27,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_28,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_29,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_3,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_30,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_31,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_4,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_5,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_6,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_7,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_8,False,0.0,0,0,0,,,
12,"We're in class, being bored during a Philosophy lesson",cluster_9,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_18,True,2.75,2,1,0,"try, trying",try,
13,my child is trying to get my attention,cluster_17,True,1.0,1,0,0,get,,
13,my child is trying to get my attention,cluster_2,True,1.0,1,0,0,child,,
13,my child is trying to get my attention,cluster_7,True,1.0,1,0,0,get,,
13,my child is trying to get my attention,cluster_8,True,1.0,1,0,0,attention,,
13,my child is trying to get my attention,cluster_1,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_10,False,0.0,0,0,0,,,be
13,my child is trying to get my attention,cluster_11,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_12,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_13,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_14,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_15,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_16,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_19,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_20,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_21,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_22,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_23,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_24,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_25,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_26,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_27,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_28,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_29,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_3,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_30,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_31,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_4,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_5,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_6,False,0.0,0,0,0,,,
13,my child is trying to get my attention,cluster_9,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_18,True,2.75,2,1,0,"try, trying",try,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_10,True,2.0,2,0,0,"feel, feeling",,"be, feel, feeling, stress"
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_11,True,2.0,2,0,0,"calm, feel",,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_2,True,1.0,1,0,0,therapist,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_1,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_12,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_13,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_14,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_15,False,0.0,0,0,0,,,feel
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_16,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_17,False,0.0,0,0,0,,,calm
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_19,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_20,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_21,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_22,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_23,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_24,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_25,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_26,False,0.0,0,0,0,,,calm
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_27,False,0.0,0,0,0,,,down
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_28,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_29,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_3,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_30,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_31,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_4,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_5,False,0.0,0,0,0,,,feel
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_6,False,0.0,0,0,0,,,bite
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_7,False,0.0,0,0,0,,,
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_8,False,0.0,0,0,0,,,feel
14,I’m feeling a bit stressed or uneasy so the therapist is trying methods to calm me down.,cluster_9,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_20,True,2.75,2,1,0,"rub, rubbing",rub,
15,My daughter is rubbing my arm with her finder,cluster_21,True,2.75,2,1,0,"rub, rubbing",rub,
15,My daughter is rubbing my arm with her finder,cluster_4,True,1.0,1,0,0,arm,,arm
15,My daughter is rubbing my arm with her finder,cluster_7,True,1.0,1,0,0,rub,,rub
15,My daughter is rubbing my arm with her finder,cluster_1,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_10,False,0.0,0,0,0,,,be
15,My daughter is rubbing my arm with her finder,cluster_11,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_12,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_13,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_14,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_15,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_16,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_17,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_18,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_19,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_2,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_22,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_23,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_24,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_25,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_26,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_27,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_28,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_29,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_3,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_30,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_31,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_5,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_6,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_8,False,0.0,0,0,0,,,
15,My daughter is rubbing my arm with her finder,cluster_9,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_4,True,1.0,1,0,0,face,,face
16,My mom is cleaning something of my face,cluster_1,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_10,False,0.0,0,0,0,,,be
16,My mom is cleaning something of my face,cluster_11,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_12,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_13,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_14,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_15,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_16,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_17,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_18,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_19,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_2,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_20,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_21,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_22,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_23,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_24,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_25,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_26,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_27,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_28,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_29,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_3,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_30,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_31,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_5,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_6,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_7,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_8,False,0.0,0,0,0,,,
16,My mom is cleaning something of my face,cluster_9,False,0.0,0,0,0,,,
17,"He's next to me, doing this, even though I don't like this type of strong press over my arm.",cluster_17,True,1.0,1,0,0,next,,
17,"He's next to me, doing this, even though I don't like this type of strong press over my arm.",cluster_4,True,1.0,1,0,0,arm,,arm
17,"He's next to me, doing this, even though I don't like this type of strong press over my arm.",cluster_1,False,0.0,0,0,0,,,
17,"He's next to me, doing this, even though I don't like this type of strong press over my arm.",cluster_10,False,0.0,0,0,0,,,
17,"He's next to me, doing this, even though I don't like this type of strong press over my arm.",cluster_11,False,0.0,0,0,0,,,
17,"He's next to me, doing this, even though I don't like this type of strong press over my arm.",cluster_12,False,0.0,0,0,0,,,even
17,"He's next to me, doing this, even though I don't like this type of strong press over my arm.",cluster_13,False,0.0,0,0,0,,,
17,"He's next to me, doing this, even though I don't like this type of strong press over my arm.",cluster_14,False,0.0,0,0,0,,,
17,"He's next to me, doing this, even though I don't like this type of strong press over my arm.",cluster_15,False,0.0,0,0,0,,,press
17,"He's next to me, doing this, even though I don't like this type of strong press over my arm.",cluster_16,False,0.0,0,0,0,,,
